,clasification,var,range,ssm,mean_welch
1007,1,0.0016938010230660439,0.22027194499969482,0.0002691202108193292,9.311101223374862e-09
1008,1,0.0021307747811079025,0.30189016461372375,0.0006231713744763112,1.1511803066355242e-08
1009,1,0.0018543277401477098,0.2808024287223816,-0.0006696295336852643,8.259466888205225e-09
1010,1,0.002185553777962923,0.28200405836105347,0.00029880533260965376,8.05508548751277e-09
1011,0,0.0024987084325402975,0.34550940990448,0.0014352806043068272,9.399768075013526e-09
1012,0,0.002202674513682723,0.29867807030677795,-0.0035542161217777192,1.2493894807619199e-08
1013,0,0.02575717680156231,1.5554239749908447,0.0008508697530551396,7.32933528979629e-07
1014,0,0.02969692461192608,1.5372180938720703,-0.001864294829215491,6.867231263640861e-07
1015,3,0.023366596549749374,1.6974191665649414,0.00026373495055645577,6.38331187019503e-07
1016,1,0.021828189492225647,1.5000967979431152,0.0004547439206954418,5.922192372054269e-07
1017,3,0.031798504292964935,1.7489192485809326,-0.0008038298845561801,7.015256073827913e-07
1018,0,0.027268730103969574,1.6747082471847534,0.0009859288947466137,6.826983280916465e-07
1019,2,0.02308010682463646,1.6108533143997192,-0.00014935576768411782,5.66416417768778e-07
1020,1,0.008551858365535736,1.0856409072875977,-0.0012886067476272213,1.7893617609843204e-07
1021,1,0.009580005891621113,1.2312304973602295,0.00024511433035199044,2.3618396483016113e-07
1022,3,0.006312167271971703,1.2115380764007568,-0.0002719825798517419,1.5342992298883473e-07
1023,1,0.006879893131554127,1.1293021440505981,0.00047310267889368046,1.6039888350860565e-07
1024,3,0.0070429034531116486,1.3353850841522217,4.750975662381618e-06,1.7210746250384545e-07
1025,3,0.007590009830892086,1.4284110069274902,1.020093288492679e-06,1.98477138724229e-07
1026,3,0.005959467496722937,1.0884854793548584,-0.000252380888663478,1.5722588386779535e-07
1027,3,0.043984849005937576,1.9266422986984253,0.0029990827849907557,1.2070032653355156e-06
1028,3,0.05257811397314072,1.967772126197815,-0.00038373315927539076,1.422566015207849e-06
1029,3,0.045931652188301086,1.8211928606033325,0.0010125748471831054,1.2398031685734168e-06
1030,3,0.051065731793642044,1.8102917671203613,0.0013692600915455174,1.2896225598524325e-06
1031,3,0.04804258048534393,2.000685930252075,-0.0025161162516574545,1.313318648499262e-06
1032,3,0.05206951126456261,2.000976085662842,0.002695709612545591,1.3307748076840653e-06
1033,3,0.05269211158156395,2.0017805099487305,-0.0018777666516865894,1.4093820936977863e-06
1034,1,0.028195349499583244,1.606306791305542,0.0003928515225547206,6.078764727135422e-07
1035,1,0.039896585047245026,1.7213176488876343,0.00034840151800457036,8.189937261704472e-07
1036,1,0.04132872819900513,1.8737963438034058,0.0008399971284878308,9.163644563159323e-07
1037,1,0.04666397348046303,2.000483512878418,-0.0010372785850052992,1.0706320381359546e-06
1038,3,0.0569872185587883,2.0015008449554443,-0.0003375237155173158,1.3316580407263245e-06
1039,3,0.05089778080582619,1.8607394695281982,0.000753478608315257,1.1524791716510663e-06
1040,3,0.06529538333415985,2.0013935565948486,0.00048040821906009763,1.4988530665505095e-06
1041,1,0.1814713031053543,2.0026533603668213,-0.0012001475349254955,1.913696451083524e-06
1042,1,0.19818426668643951,2.0008704662323,-0.00023635811637060978,1.8823349137164769e-06
1043,3,0.21806859970092773,2.001633882522583,-0.0037230308619402683,1.944524456121144e-06
1044,1,0.19594070315361023,2.0009989738464355,0.0036480721122435136,1.6964869473667932e-06
1045,3,0.16720525920391083,2.0019288063049316,0.000943092702604243,1.9149338186252862e-06
1046,3,0.2545101046562195,2.001847743988037,0.002101732802908545,1.9107781099592103e-06
1047,3,0.18893301486968994,2.0012969970703125,-0.0019113693030718719,1.716734573165013e-06
1048,0,0.09879909455776215,1.9231613874435425,0.007139677858670221,6.225549213922932e-07
1049,1,0.13064642250537872,2.000187635421753,0.00087759247244052,7.427680657201563e-07
1050,3,0.1385740339756012,2.0006189346313477,0.0008222079341444463,8.589543085690821e-07
1051,1,0.10864736139774323,2.000497341156006,0.0023018656082841576,8.012697207959718e-07
1052,3,0.1181635931134224,1.9420225620269775,-0.003517412212916696,7.397591730295972e-07
1053,3,0.1065484955906868,1.7733850479125977,0.003929666778530367,6.57683983718016e-07
1054,0,0.10430312156677246,1.9026687145233154,-0.0007862833887570558,6.951635214136331e-07
1055,1,0.037805892527103424,2.0195493698120117,0.0013732640224771988,9.530648412692244e-07
1056,1,0.046188484877347946,2.03206729888916,0.00030356291888610355,1.0302730970579432e-06
1057,3,0.02715354785323143,2.0071489810943604,-0.0009555623224438957,1.029203644975496e-06
1058,1,0.019774815067648888,2.0148391723632812,0.0006275283891185681,5.037750270275865e-07
1059,3,0.04110639542341232,2.00714111328125,-0.0001341627141948958,2.2169338080857415e-06
1060,3,0.017917701974511147,1.6756761074066162,0.0002132885135021042,6.541814059346507e-07
1061,3,0.015874598175287247,1.237892985343933,2.2982490797198717e-05,8.06167349765019e-07
1062,3,0.04756097123026848,1.7560768127441406,0.0007329793709548206,9.181646873912541e-07
1063,3,0.052820730954408646,2.0008492469787598,0.0005001165920040614,9.594050425221212e-07
1064,3,0.057231612503528595,2.000453472137451,-0.0009098249308918399,8.292495294881519e-07
1065,3,0.04252060875296593,1.8013278245925903,0.0006260786981726082,7.550265195277461e-07
1066,3,0.04534675180912018,2.004425048828125,-0.000960558839929123,1.1452723356342176e-06
1067,0,0.026604754850268364,1.2090147733688354,0.00039086340189830703,5.882351388208917e-07
1068,2,0.015835173428058624,1.560777187347412,0.0013297116490425867,3.717922822943365e-07
1069,3,0.020659467205405235,2.0001420974731445,-0.0003770164476844681,3.7584388223876886e-07
1070,3,0.019797872751951218,1.8798112869262695,0.00020942351271683348,4.2366983166175487e-07
1071,2,0.01702173613011837,1.7577389478683472,-4.119830693541216e-05,3.7344884162848757e-07
1072,3,0.01690305769443512,1.4557011127471924,-5.9614632238949266e-05,3.961016261655459e-07
1073,1,0.012311754748225212,1.1942256689071655,-7.993611504036797e-05,3.4900227774414816e-07
1074,2,0.07273855805397034,2.001833438873291,-0.001721264475576877,1.9450126274023205e-06
1075,2,0.06580100953578949,2.002166271209717,0.0021055943655356128,1.802208430490282e-06
1076,3,0.06512866169214249,2.0019547939300537,-0.0006141991135636997,1.7851447182692937e-06
1077,2,0.07439448684453964,2.001476764678955,0.0029950722782605952,1.7665922769083409e-06
1078,2,0.08727394789457321,2.004098653793335,-0.0026658072500813043,2.244738652734668e-06
1079,0,0.07562483102083206,2.0015132427215576,0.004379592827417567,2.0961201698810328e-06
1080,2,0.03719902038574219,1.7390365600585938,-0.000790743401322058,1.0905160934271407e-06
1081,0,0.042243994772434235,1.6590652465820312,0.001420425453841659,1.217467911374115e-06
1082,2,0.03410486504435539,1.7445225715637207,-0.000765244800505627,1.0295054835296469e-06
1083,0,0.03869002312421799,2.0002522468566895,0.001845743031580137,1.151643346020137e-06
1084,2,0.0402519591152668,2.0031137466430664,-0.0004636838803754033,1.3616590877063572e-06
1085,0,0.03635479137301445,1.652970790863037,-0.00179526729207799,1.1630503422566107e-06
1086,2,0.29246002435684204,2.010939121246338,0.00014906966934048792,5.665967819368234e-06
1087,2,0.300052285194397,2.011596918106079,0.0013240473790478732,5.195645371713908e-06
1088,2,0.3203154504299164,2.040724754333496,0.0007160658632857034,5.315506768965861e-06
1089,2,0.32261011004447937,2.0175046920776367,-0.000635528058696718,4.21272625317215e-06
1090,2,0.33138713240623474,2.0470001697540283,0.007935655160931107,6.518449026771123e-06
1091,0,0.3900737166404724,2.0137271881103516,0.006606129393040717,6.954072432563407e-06
1092,2,0.23893983662128448,2.003365993499756,-0.004057030201315217,2.0293148281780304e-06
1093,0,0.3357040584087372,2.0068678855895996,0.0009830249864596697,2.4772018605290214e-06
1094,2,0.35949084162712097,2.013833999633789,-0.0004997793691964504,2.0943307390552945e-06
1095,0,0.3078306019306183,2.002251625061035,-0.0017752419582618795,1.9871433778462233e-06
1096,0,0.30760642886161804,2.0157034397125244,0.0022752914440708153,3.28354735756875e-06
1097,0,0.48048385977745056,2.0092267990112305,0.004726205046988038,3.91164712709724e-06
1098,2,0.05943363159894943,2.0112240314483643,-0.0001719027406447564,3.4204836083517876e-06
1099,2,0.052166812121868134,2.009525775909424,0.0011173089142236504,2.445999598421622e-06
1100,2,0.043907471001148224,2.0084304809570312,-0.001624205533502311,2.1985260900692083e-06
1101,2,0.04605742171406746,1.9458122253417969,0.0015539347258801415,2.431791699564201e-06
1102,2,0.03365865722298622,2.0132193565368652,-0.0008688796053218993,1.6810698753033648e-06
1103,0,0.04068027064204216,1.517751693725586,0.0013668439032163847,1.411906055182044e-06
1104,2,0.08328266441822052,2.000849962234497,-0.0012054515935296948,1.9303006411064416e-06
1105,2,0.06657008826732635,2.0008890628814697,-0.00011864507315570972,1.675189082561701e-06
1106,2,0.06537558138370514,1.9526526927947998,0.00032321972119864033,1.5073459280756651e-06
1107,2,0.057880643755197525,2.00044584274292,0.001668322816987538,1.6880891280379728e-06
1108,2,0.06964133679866791,2.0005030632019043,-0.0006916929956871236,1.5769094261486316e-06
1109,2,0.07991394400596619,2.0014569759368896,-0.0012015989151055867,1.9224128209316405e-06
1110,2,0.06501356512308121,1.8006017208099365,0.0015213281241274424,1.4706600950376014e-06
1111,2,0.022666551172733307,1.7012965679168701,2.565883279889025e-05,4.660127217448462e-07
1112,2,0.017751066014170647,1.7475180625915527,-2.2717401581525904e-06,3.6394237667991547e-07
1113,2,0.014038363471627235,1.3127268552780151,0.0005239679033869326,3.016147047674167e-07
1114,2,0.01755376346409321,1.5037710666656494,-0.0005794716006916851,4.1149317553390574e-07
1115,0,0.014432626776397228,1.5984514951705933,9.023330870120104e-05,3.273938204984006e-07
1116,2,0.020537646487355232,1.5202264785766602,0.00024413573325642916,4.0000765011427575e-07
1117,0,0.01778225600719452,1.285935640335083,-0.00038767065756529855,3.729048216882802e-07
1118,2,0.09266699105501175,2.0027403831481934,0.0015194743600977347,1.7982226836465998e-06
1119,2,0.09739561378955841,2.0019309520721436,0.0006432354849661163,2.2414496925193816e-06
1120,2,0.08352721482515335,2.001397132873535,-0.001460165139363927,1.5789363487783703e-06
1121,2,0.08349330723285675,2.0018699169158936,0.0016127338424383587,1.8320851040698471e-06
1122,2,0.08630894124507904,2.001756191253662,-0.0021073486852443133,1.8074309764415375e-06
1123,2,0.08504357933998108,2.0027260780334473,0.0003168999515811259,2.1134151211299468e-06
1124,2,0.09222739934921265,2.0015411376953125,-2.9108389136992597e-05,2.107506588799879e-06
1125,0,0.45074883103370667,2.0256471633911133,0.0036229161723863885,1.1788789379352238e-05
1126,2,0.32663992047309875,2.0055909156799316,0.00266556719048121,7.4074896474485286e-06
1127,2,0.34810447692871094,2.005903959274292,0.00182415175987259,7.325265869440045e-06
1128,2,0.34221580624580383,2.0061898231506348,-0.002637351730832479,8.986018656287342e-06
1129,2,0.33069151639938354,2.0062484741210938,-0.0008578005875979248,7.708255907346029e-06
1130,2,0.34363678097724915,2.006256341934204,-0.004612152781319364,9.789064279175363e-06
1131,0,0.3275134563446045,2.007552146911621,0.009396822485024447,8.673250704305246e-06
1132,2,0.23755960166454315,2.0630931854248047,0.0007963564430795313,2.7300604870106326e-06
1133,2,0.26922330260276794,2.0017104148864746,-0.0026299491085957733,2.1653947896993486e-06
1134,2,0.22801929712295532,2.0144858360290527,-0.0030356061104719807,2.4130370093189413e-06
1135,2,0.28618937730789185,2.022027015686035,0.009246881018025805,2.773688493107329e-06
1136,2,0.3268585503101349,2.014998435974121,-0.000547502748127996,5.014261205360526e-06
1137,0,0.24075520038604736,2.0106985569000244,-0.0035038113934964103,2.6269565296388464e-06
1138,2,0.2839568257331848,2.0119967460632324,0.008163326178334615,4.124561201024335e-06
1139,0,0.28647446632385254,2.014225482940674,-0.0009290913778393032,2.3660702481720364e-06
1140,0,0.26658895611763,2.013261318206787,-0.0014962345018827983,1.8863613604480634e-06
1141,0,0.2748410999774933,2.0042080879211426,0.0011286083435272283,2.027842811003211e-06
1142,0,0.28238990902900696,2.0048623085021973,-0.0012575615924948207,2.143794063158566e-06
1143,0,0.330466628074646,2.022651195526123,-0.007045033346570941,2.7862688511959277e-06
1144,0,0.24973803758621216,2.003675699234009,0.00028315551937897835,1.881342882370518e-06
1145,0,0.27634552121162415,2.0089199542999268,-0.0022031511741047688,2.150518866983475e-06
1146,2,0.016050001606345177,1.1086506843566895,0.0007508431048696238,1.3702650676350459e-06
1147,2,0.010066860355436802,1.5103001594543457,-7.750493854823957e-05,8.569833198635024e-07
1148,2,0.006333390716463327,1.3782861232757568,0.00031942385573411784,4.5772947032673983e-07
1149,2,0.008607973344624043,1.7075859308242798,7.269213399921781e-05,6.504064913315233e-07
1150,2,0.0065538291819393635,1.2265923023223877,-0.0004969271826556669,4.832244826502574e-07
1151,2,0.013806145638227463,1.546844482421875,9.873864864970589e-05,1.1483862181194127e-06
1152,0,0.011066703125834465,1.2949298620224,-0.00015453532366490455,8.998137559501629e-07
1153,2,0.0010968962451443076,0.2547793984413147,0.0009493001737550369,3.360007383435004e-08
1154,1,0.04235776513814926,2.0003323554992676,-0.0009906747382121806,7.798535648362304e-07
1155,1,0.04549190029501915,2.000328540802002,0.0003883525982558449,8.382350529245741e-07
1156,1,0.03769886493682861,2.00016450881958,0.0006114613648478921,7.210895773823722e-07
1157,1,0.0422569178044796,2.000859260559082,-0.00179577299324154,8.85248766735458e-07
1158,1,0.03789440542459488,2.0009653568267822,0.0009857317482270286,7.499957632717269e-07
1159,1,0.030072983354330063,1.8649547100067139,0.0003642261506591743,6.153799176900066e-07
1160,1,0.04556148126721382,2.000542402267456,-0.001569597558884597,9.300952683588548e-07
1161,1,0.03612880781292915,2.0004546642303467,0.0009430389081016788,7.060600637487369e-07
1162,1,0.009882474318146706,0.8366602659225464,0.0002852966506879451,3.0791755989412195e-07
1163,1,0.011518824845552444,0.9815827012062073,-0.0004163828127926834,2.7388713874643145e-07
1164,1,0.011422354727983475,0.8902604579925537,0.0004581103080818084,2.8413631980583887e-07
1165,1,0.009057196788489819,0.8603582382202148,-0.0007201409317565066,2.489823032192362e-07
1166,0,0.00848184060305357,0.7208424806594849,-0.0005352183034224746,2.3128075099521084e-07
1167,0,0.008820797316730022,0.8179861307144165,0.0018423198410922048,2.2589678394524526e-07
1168,1,0.00930290948599577,0.957493782043457,-0.0007441358757452889,2.863653776330466e-07
1169,1,0.009626203216612339,0.8456240892410278,0.00026076189088254854,3.0007365126039076e-07
1170,1,0.008892906829714775,1.0732961893081665,0.0009501240752424082,3.053033594824228e-07
1171,1,0.010128175839781761,1.178846001625061,-0.0009696429026639358,2.9758527375634003e-07
1172,1,0.009532029740512371,1.035975456237793,0.0017282253301579829,3.3550475109223044e-07
1173,1,0.007695970591157675,0.9407594203948975,-0.001217591240513133,2.2963189394431538e-07
1174,1,0.008882892318069935,1.0920538902282715,-0.0006255579457023182,2.997087165113044e-07
1175,1,0.009732291102409363,1.0082639455795288,0.0009548518258169813,3.161293875564297e-07
1176,1,0.009640381671488285,0.956209659576416,-0.0009691703661423722,2.877697511394217e-07
1177,1,0.009206589311361313,0.9775111079216003,6.675600267432987e-05,2.60411951558126e-07
1178,1,0.014563916251063347,1.4296506643295288,0.0003565751182241194,3.198717308805499e-07
1179,1,0.016256263479590416,1.437955379486084,-0.001116473460856244,3.7573354916276003e-07
